# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2263650900281665,0.1281028849586498,1.1225498388053878,5.041167913783017,-33.095786237825756,-188.200783253557,0.5465902190334089,1.8295241392507933,34.77661502877157,254.3968365649998
 0.2300171790962106,0.13226975669844557,1.140955672810942,5.039809726056715,-32.96532132055944,-188.67758271334918,0.5523481705440496,1.8104522714631681,35.723366773249744,259.23566672080085
 0.23361382619258692,0.13643854947085052,1.1590775132219935,5.038537261359225,-32.833420991299235,-189.15438217314136,0.5581038721598512,1.7917811538021036,36.67313631996222,264.07081964460303
 0.23715754065529887,0.14060924772417435,1.1769284171197183,5.037342620450228,-32.70008502395493,-189.6311816329335,0.563857219487813,1.7734986188673136,37.62604711731366,268.9016870231112
 0.2406506485901593,0.14478183666716085,1.194520473113641,5.036218840636983,-32.56531320944317,-190.10798109272568,0.569608092142147,1.755593036326541,38.582207313655935,273.7276414507594
 0.24409531112064148,0.1489563022777069,1.2118648992770034,5.035159760899592,-32.42910535831413,-190.58478055251783,0.5753563529743788,1.7380532861597358,39.541711248552346,278.5480221663685
 0.2474935403695106,0.15313263131158641,1.2289721287253748,5.034159909624819,-32.29146130344947,-191.06158001231,0.5811018488267727,1.7208687289826563,40.50464073619052,283.3621327809539
 0.2508472135074915,0.15731081131118255,1.2458518846925029,5.033214410779051,-32.15238090264379,-191.53837947210215,0.5868444100989954,1.7040291818257398,41.47106622603527,288.16925504749537
 0.2541580851471974,0.16149083061422506,1.2625132466367164,5.03231890490734,-32.01186404133717,-192.01517893189433,0.5925838497009661,1.687524897117306,42.4410477354244,292.9686242609179
 0.2574277983144209,0.16567267836252542,1.2789647086540543,5.031469482476871,-31.869910635411014,-192.49197839168647,0.5983199647657051,1.6713465351128436,43.414635677874216,297.75943413303867
 0.2606578941913863,0.16985634451071982,1.295214231264519,5.0306626271820765,-31.726520633800167,-192.96877785147865,0.6040525343296397,1.6554851493335285,44.391871657246476,302.54085841264606
 0.2638498207958576,0.1740418198350154,1.3112692874681025,5.029895167731374,-31.581694021353275,-193.4455773112708,0.6097813218138642,1.639932159655835,45.37278903719491,307.31200979820517
 0.26700494073475817,0.17822909594192926,1.3271369038265386,5.029164236452274,-31.435430821587726,-193.92237677106297,0.6155060721288897,1.6246793415721097,46.35741353671518,312.07197145835624
 0.2701245381501151,0.18241816527703242,1.3428236972121748,5.028467233757238,-31.287731099533143,-194.39917623085512,0.6212265133633166,1.6097188038321257,47.34576369614315,316.8197776298279
 0.2732098249578056,0.18660902113368683,1.3583359077697859,5.027801797532999,-31.13859496457505,-194.8759756906473,0.6269423562633236,1.5950429732649736,48.33785130975591,321.55442117726415
 0.2762619464651479,0.19080165766178048,1.3736794285573781,5.027165776552906,-30.988022573283757,-195.35277515043947,0.6326532940410092,1.5806445796126354,49.33368181085422,326.2748546224995
 0.2792819864412694,0.19499606987645335,1.3888598322660537,5.026557207421843,-30.836014132368966,-195.82957461023162,0.6383590020461947,1.5665166415678358,50.33325456506344,330.97997447468316
 0.28227097170401716,0.19919225366682508,1.4038823953632311,5.025974294489232,-30.682569901518892,-196.30637407002376,0.6440591380422007,1.552652452133172,51.336563201724516,335.6686462009297
 0.28522987627855506,0.20339020580469955,1.4187521199564435,5.025415392294149,-30.52769019641458,-196.78317352981594,0.6497533420323536,1.5390455659252407,52.34359581484661,340.33967225163474
 0.288159625175541,0.2075899239532707,1.4334737536352424,5.024878990122417,-30.371375391632906,-197.25997298960812,0.655441235667985,1.5256897881636362,53.354335227325464,344.99182285508795
 0.29106109783054857,0.21179140667581037,1.4480518075152151,5.024363698486995,-30.213625923638283,-197.73677244940026,0.6611224229661102,1.5125791612293582,54.36875916178889,349.6238135185068
 0.2939351312411263,0.2159946534443453,1.4624905726791777,5.023868237168514,-30.054442293794825,-198.21357190919244,0.6667964891661432,1.4997079562469529,55.38684040957427,354.2343119736852
