# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8617894395995263,1.8567025955131644,4.295329227040688,5.011615148900618,2.1809418820111173,-167.25614400179643,-0.042266669145751515,-23.659304605991554,-10.415800125059967,-7.61673353326942
 0.8672115128525735,1.8801395200601236,4.322502381130245,5.011580039846413,2.1242324149894483,-167.55716681032618,-0.04218310778924755,-23.70617179265534,-10.45900052895776,-7.967506501967132
 0.8726086568556537,1.9036146700485705,4.3495504242705625,5.011547426728106,2.0675411867829796,-167.85818961885593,-0.04210875514985725,-23.748030461626936,-10.503931000194582,-8.324860557950167
 0.8779810508056153,1.9271268139343318,4.376474269153215,5.011517236714422,2.0108591444143977,-168.15921242738568,-0.04204350954835752,-23.78488405802142,-10.550611681964899,-8.688990830735797
 0.8833288674726204,1.9506747202761563,4.403274795695592,5.011489400474403,1.954177296277557,-168.46023523591543,-0.041987276892227775,-23.81673864125037,-10.5990634433217,-9.060101415917943
 0.8886522734440089,1.9742571577430146,4.429952852291559,5.011463852156511,1.8974867069945,-168.76125804444519,-0.0419399700014278,-23.84360313004411,-10.649307903201418,-9.438404688608278
 0.8939514293565171,1.9978728951214004,4.4565092570012945,5.011440529056959,1.8407784923563886,-169.06228085297494,-0.041901508700955006,-23.865489119660463,-10.70136745821289,-9.824122156622973
 0.8992264901175094,2.021520701322639,4.482944798685055,5.011419371553751,1.7840438143555035,-169.3633036615047,-0.041871819612634475,-23.882410873260884,-10.7552653081122,-10.217484184802117
 0.9044776051158396,2.0451993453902126,4.509260238083413,5.011400322926856,1.7272738762965534,-169.66432647003444,-0.04185083620133699,-23.894385172835648,-10.811025482588411,-10.618730401817846
 0.9097049184229132,2.0689075965070987,4.535456308846843,5.011383329172524,1.670459917979408,-169.9653492785642,-0.04183849812553459,-23.90143157145707,-10.868672868768881,-11.028110004897188
