# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5446751604142981,0.7398868800362589,2.539528935666115,-4.98930569885892,179.97483586992968,0.31050502943463415,-0.030706408244840375,-32.56649205033711,-4.473818908945881,11.70428854933377
 0.5467698519017404,0.7451845185263767,2.529078158705977,-4.989172402136723,179.9655164919842,0.307828261939508,-0.03066049725562412,-32.615257073711284,-4.44904559995534,11.826710109367678
 0.5488737690687078,0.7504834056690167,2.518581637069887,-4.989037496766196,179.95620894293654,0.30515149444438183,-0.030612307444623347,-32.666599922562746,-4.423914208123154,11.945048135336572
 0.5509870684887864,0.755783642178638,2.508038595602341,-4.988900941993919,179.94691374475542,0.3024747269492557,-0.030561846030033344,-32.72053654799821,-4.3984293436113475,12.059277672474131
 0.5531099099147999,0.7610853287692373,2.4974482434872063,-4.988762695771716,179.93763141751285,0.2997979594541295,-0.030509128015360345,-32.77707574915064,-4.372595677108835,12.169381182194797
 0.5552424563769556,0.7663885661543377,2.4868097737667556,-4.988622714319156,179.9283624792492,0.29712119195900333,-0.030454164005432063,-32.83623217572584,-4.3464179693971285,12.275328193902535
 0.5573848742849892,0.7716934550469713,2.476122362841259,-4.988480952022091,179.91910744588242,0.2944444244638772,-0.030396964768958337,-32.89802148342157,-4.31990104826981,12.377100204346467
 0.5595373335345112,0.7770000961596588,2.465385169947332,-4.988337361699742,179.90986683113726,0.291767656968751,-0.030337545825197657,-32.96245536016375,-4.293049797441994,12.474684867450616
 0.5617000076177758,0.7823085902044074,2.4545973366153895,-4.988191894202557,179.90064114643204,0.2890908894736249,-0.03027591980713159,-33.02954976662499,-4.265869174005924,12.568062680549543
 0.5638730737390835,0.787619037892685,2.4437579861040133,-4.988044498551044,179.89143090079,0.2864141219784987,-0.03021210104279839,-33.09931999047012,-4.238364195051372,12.657221372537313
 0.5660567129350712,0.792931539935409,2.432866222810679,-4.987895121752269,179.88223660075198,0.28373735448337256,-0.030146100957427167,-33.1717856784271,-4.210539934857265,12.742150921833671
